,from_province,to_province,time,quantity,from_lat,to_lat,from_lon,to_lon
11599,广西壮族自治区,广西壮族自治区,2020-01-07,74959.36104259995,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11600,广西壮族自治区,广西壮族自治区,2020-01-08,83524.25710680004,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11601,广西壮族自治区,广西壮族自治区,2020-01-09,93294.71904079994,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11602,广西壮族自治区,广西壮族自治区,2020-01-10,88860.80255899999,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11603,广西壮族自治区,广西壮族自治区,2020-01-11,106786.55489900004,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11604,广西壮族自治区,广西壮族自治区,2020-01-12,95380.1544027999,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11605,广西壮族自治区,广西壮族自治区,2020-01-13,87923.42892619992,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11606,广西壮族自治区,广西壮族自治区,2020-01-14,74061.605125,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11607,广西壮族自治区,广西壮族自治区,2020-01-15,73146.0193224,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11608,广西壮族自治区,广西壮族自治区,2020-01-16,78264.19198680001,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11609,广西壮族自治区,广西壮族自治区,2020-01-17,87642.86115859998,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11610,广西壮族自治区,广西壮族自治区,2020-01-18,104739.27419439996,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11611,广西壮族自治区,广西壮族自治区,2020-01-19,96351.46645340002,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11612,广西壮族自治区,广西壮族自治区,2020-01-20,100055.08064520003,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11613,广西壮族自治区,广西壮族自治区,2020-01-21,120583.35883320002,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11614,广西壮族自治区,广西壮族自治区,2020-01-22,127792.53275780006,23.869027142857128,23.86902714285714,109.77658285714274,109.77658285714297
11615,广西壮族自治区,广西壮族自治区,2020-01-23,127363.75887080003,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11616,广西壮族自治区,广西壮族自治区,2020-01-24,99495.34546820002,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11617,广西壮族自治区,广西壮族自治区,2020-01-25,47865.63604999998,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11618,广西壮族自治区,广西壮族自治区,2020-01-26,70790.53300500005,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11619,广西壮族自治区,广西壮族自治区,2020-01-27,64623.95900479995,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11620,广西壮族自治区,广西壮族自治区,2020-01-28,59715.550618600035,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11621,广西壮族自治区,广西壮族自治区,2020-01-29,53798.97686779999,23.8812267955801,23.863804475138117,109.77854408839767,109.7667740883979
11622,广西壮族自治区,广西壮族自治区,2020-01-30,53528.573399400004,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11623,广西壮族自治区,广西壮族自治区,2020-01-31,42870.51263040002,23.869027142857128,23.86902714285714,109.77658285714274,109.77658285714294
11624,广西壮族自治区,广西壮族自治区,2020-02-01,39462.25175039998,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714294
11625,广西壮族自治区,广西壮族自治区,2020-02-02,39079.29295119998,23.869027142857128,23.869027142857135,109.77658285714274,109.77658285714297
11626,广西壮族自治区,新疆维吾尔自治区,2020-01-01,9.9782928,43.47745666666666,23.838131666666666,84.34636166666667,109.43113833333332
11627,广西壮族自治区,新疆维吾尔自治区,2020-01-02,2.3767344,42.369130000000006,23.84891,85.10411,109.57078666666666
11628,广西壮族自治区,新疆维吾尔自治区,2020-01-03,16.268299199999998,44.63268,23.642287500000002,86.89372,109.12804
11629,广西壮族自治区,新疆维吾尔自治区,2020-01-04,0.3263328,44.16799,23.722015,87.54016999999999,109.58669499999999
11630,广西壮族自治区,新疆维吾尔自治区,2020-01-05,3.9793032000000004,43.854608,23.588342,85.616936,109.12008799999998
11631,广西壮族自治区,新疆维吾尔自治区,2020-01-07,18.9181332,44.07082,24.745655,87.92560499999999,109.50662999999999
11632,广西壮族自治区,新疆维吾尔自治区,2020-01-08,1.7355384000000003,42.977014999999994,22.684530000000002,82.381395,109.341535
11633,广西壮族自治区,新疆维吾尔自治区,2020-01-09,1.4753988,40.206464999999994,22.684530000000002,80.174845,109.341535
11634,广西壮族自治区,新疆维吾尔自治区,2020-01-10,22.5961488,42.544512,23.997798,84.74821399999999,109.088062
11635,广西壮族自治区,新疆维吾尔自治区,2020-01-11,14.954738399999998,43.97365,23.708170000000003,88.31104,109.26146999999999
11636,广西壮族自治区,新疆维吾尔自治区,2020-01-12,1.6587504000000002,43.374006666666666,23.708170000000006,84.10098666666666,109.26146999999999
11637,广西壮族自治区,新疆维吾尔自治区,2020-01-13,0.3185568,39.86495,23.708170000000003,79.06902,109.26146999999999
11638,广西壮族自治区,新疆维吾尔自治区,2020-01-14,4.0057415999999995,44.3,22.684530000000002,86.0299,109.341535
11639,广西壮族自治区,新疆维吾尔自治区,2020-01-15,1.7290583999999998,42.77764666666667,23.424723333333333,84.21302999999999,109.69359999999999
11640,广西壮族自治区,新疆维吾尔自治区,2020-01-16,20.0052504,44.07082,23.708170000000003,87.92560499999999,109.26146999999999
11641,广西壮族自治区,新疆维吾尔自治区,2020-01-17,1.7042076,43.601683333333334,25.26433,84.83820333333334,110.52771
11642,广西壮族自治区,新疆维吾尔自治区,2020-01-18,0.5907168,44.16799,25.78314,87.54016999999999,109.75178999999999
11643,广西壮族自治区,新疆维吾尔自治区,2020-01-19,5.0504796,44.962828,23.49989,86.499556,109.67197199999998
11644,广西壮族自治区,新疆维吾尔自治区,2020-01-20,1.4641884,41.52697333333333,25.26433,82.62995333333333,110.52771
11645,广西壮族自治区,新疆维吾尔自治区,2020-01-21,4.077540000000001,42.40198833333333,24.14446166666667,83.90699666666666,110.28425333333333
11646,广西壮族自治区,新疆维吾尔自治区,2020-01-22,1.2060576,42.01647,24.790799999999997,83.30459499999999,110.77649
11647,广西壮族自治区,新疆维吾尔自治区,2020-01-23,2.642706,44.85235666666667,23.968093333333332,86.42127999999998,109.60080666666666
11648,广西壮族自治区,新疆维吾尔自治区,2020-01-24,1.7285400000000006,44.200992500000005,22.8734325,87.16260249999999,109.37537999999999
11649,广西壮族自治区,新疆维吾尔自治区,2020-01-25,0.59778,44.3,21.66089,86.0299,109.4216
11650,广西壮族自治区,新疆维吾尔自治区,2020-01-26,19.951110000000003,44.58104777777779,22.690729999999995,86.96554777777777,109.37538444444445
11651,广西壮族自治区,新疆维吾尔自治区,2020-01-27,4.6484928000000005,43.28617666666667,23.121396666666666,89.57928666666668,110.00134333333334
11652,广西壮族自治区,新疆维吾尔自治区,2020-01-28,5.8584384,44.53289,24.12888857142857,87.28889,109.83976285714286
11653,广西壮族自治区,新疆维吾尔自治区,2020-01-29,8.7744708,44.19121666666666,22.50758666666667,86.79028,109.02106333333332
11654,广西壮族自治区,新疆维吾尔自治区,2020-01-30,3.875202,44.787576666666666,23.277613333333335,86.67823666666668,109.35997333333331
11655,广西壮族自治区,新疆维吾尔自治区,2020-01-31,7.413282,43.93681600000001,23.304251999999998,87.624884,109.42358599999997
11656,广西壮族自治区,新疆维吾尔自治区,2020-02-01,5.681016,44.67879333333334,25.17790666666667,87.43861666666668,110.05802999999999
11657,广西壮族自治区,新疆维吾尔自治区,2020-02-02,5.3697168,43.97365,23.708170000000003,88.31104,109.26146999999999
11658,广西壮族自治区,江苏,2020-01-01,79.9476804,33.44875142857143,24.04163285714286,119.48862285714287,109.53280714285715
11659,广西壮族自治区,江苏,2020-01-02,82.110348,32.698906666666666,24.486250000000002,120.08544333333333,109.89459
11660,广西壮族自治区,江苏,2020-01-03,236.95788600000003,33.43110166666667,24.48625,119.43454499999997,109.89459
11661,广西壮族自治区,江苏,2020-01-04,138.9492468,33.19459166666667,24.09721,119.53544833333335,109.57803
11662,广西壮族自治区,江苏,2020-01-05,176.84966520000003,33.297285,23.999950000000002,119.52714750000001,109.49889000000002
11663,广西壮族自治区,江苏,2020-01-06,200.07547560000003,33.558926,24.175017999999998,119.174574,109.64134200000001
11664,广西壮族自治区,江苏,2020-01-07,219.55804920000003,33.10425333333334,24.09721,119.17334166666667,109.57803
11665,广西壮族自治区,江苏,2020-01-08,373.0112208,33.12611846153846,24.246840769230765,119.72402846153844,109.69978384615382
11666,广西壮族自治区,江苏,2020-01-09,265.85832959999993,33.76064222222222,24.226889999999997,119.27422000000001,109.68355000000001
11667,广西壮族自治区,江苏,2020-01-10,244.14540479999997,33.72978222222222,24.74561,119.08491555555555,110.10563000000002
11668,广西壮族自治区,江苏,2020-01-11,269.82188640000004,33.396707500000005,23.70817,119.47829125000001,109.26147
11669,广西壮族自治区,江苏,2020-01-12,262.6524792,33.26693375000001,24.29173,119.28765125000001,109.73631000000002
11670,广西壮族自治区,江苏,2020-01-13,296.5055868,33.35475375,24.58351,119.498045,109.97373000000002
11671,广西壮族自治区,江苏,2020-01-14,165.1002912,32.935224999999996,23.70817,119.68865166666667,109.26146999999999
11672,广西壮族自治区,江苏,2020-01-15,152.54244,33.88663,24.29173,118.75006250000001,109.73630999999999
11673,广西壮族自治区,江苏,2020-01-16,119.399832,33.52194,23.708170000000003,118.69194,109.26146999999999
11674,广西壮族自治区,江苏,2020-01-17,121.37574599999999,33.71867666666667,24.486250000000002,118.72931333333334,109.89459
11675,广西壮族自治区,江苏,2020-01-18,81.493776,32.32222,23.708170000000003,119.0284,109.26146999999999
11676,广西壮族自治区,江苏,2020-01-19,103.9781448,33.52194,24.87529,118.69194,110.21115
11677,广西壮族自治区,江苏,2020-01-25,7.656087599999999,34.72166,26.04241,118.35548,111.16083
11678,广西壮族自治区,江苏,2020-01-26,1.8446616000000002,34.84065,21.66089,119.33894,109.4216
11679,广西壮族自治区,江苏,2020-01-27,22.7914236,32.930856,24.175018000000005,119.800974,109.64134200000001
11680,广西壮族自治区,江苏,2020-01-28,25.034508,33.2814,24.29173,119.28005999999999,109.73630999999999
11681,广西壮族自治区,江苏,2020-01-29,41.5059228,33.34552,24.83207833333334,119.77086000000001,109.97631000000001
11682,广西壮族自治区,江苏,2020-01-30,69.2325792,33.021754615384616,24.38651,119.67669538461539,109.62911307692306
11683,广西壮族自治区,江苏,2020-01-31,62.98514640000001,33.3802209090909,23.86338909090909,119.56610727272727,109.31074272727273
11684,广西壮族自治区,江苏,2020-02-01,54.6948288,33.25408888888889,24.25925388888889,119.82985499999998,109.51888888888888
11685,广西壮族自治区,江苏,2020-02-02,87.05967479999998,33.009083499999996,24.3953635,119.9419805,109.64413649999997
11686,广西壮族自治区,江西,2020-01-01,177.8551992,28.122856206896554,24.599094137931036,115.86907413793101,110.23235241379308
11687,广西壮族自治区,江西,2020-01-02,263.87159399999996,28.09280838709677,24.572040967741934,115.87592193548385,110.10605064516123
11688,广西壮族自治区,江西,2020-01-03,394.90798320000005,28.298728571428576,24.705564285714292,116.1378596428571,110.1461325
11689,广西壮族自治区,江西,2020-01-04,383.64305399999995,28.134586774193554,24.56628741935484,115.93179774193545,110.04439161290318
11690,广西壮族自治区,江西,2020-01-05,350.00177759999997,28.251928823529415,24.593550588235296,116.09390235294116,110.04028411764702
11691,广西壮族自治区,江西,2020-01-06,345.5250047999999,28.309274838709683,24.94006741935484,116.05074064516126,110.29098903225803
11692,广西壮族自治区,江西,2020-01-07,365.52241439999995,28.166892333333333,24.84353766666667,115.8397903333333,110.21282099999998
11693,广西壮族自治区,江西,2020-01-08,400.8179051999999,28.325314615384624,24.97935307692308,116.10624038461538,110.22380730769228
11694,广西壮族自治区,江西,2020-01-09,378.857736,28.208725,24.549214583333328,116.07941124999998,110.07685208333334
11695,广西壮族自治区,江西,2020-01-10,382.09582439999997,28.36753000000001,24.89075516129033,116.25906483870965,110.16727483870964
11696,广西壮族自治区,江西,2020-01-11,376.90599240000006,28.338152857142862,24.676794285714287,116.14336749999997,110.21526749999997
11697,广西壮族自治区,江西,2020-01-12,322.1161991999999,28.177302000000005,24.6986808,115.94507799999998,110.24235519999998
11698,广西壮族自治区,江西,2020-01-13,360.4361652,28.317440800000004,24.816660000000002,115.91821559999998,110.19683839999998
11699,广西壮族自治区,江西,2020-01-14,375.74276760000004,28.205162142857144,24.707642500000002,116.01199785714282,110.33719107142853
11700,广西壮族自治区,江西,2020-01-15,432.5862996,28.153201000000003,24.709528666666667,115.96171633333331,110.14646499999998
11701,广西壮族自治区,江西,2020-01-16,480.68124839999996,27.98193757575758,24.61695515151515,116.08812878787876,110.26359757575753
11702,广西壮族自治区,江西,2020-01-17,503.54858520000005,28.058814545454545,24.528963333333333,115.87670939393936,110.14185878787876
11703,广西壮族自治区,江西,2020-01-18,390.1395779999999,27.94947115384616,24.45374076923077,115.81424076923074,110.30885576923073
