,day,province,susceptics,exposed,infected,recover,from_lat,from_lon
4281,80.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4282,81.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4283,82.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4284,83.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4285,84.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4286,85.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4287,86.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4288,87.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4289,88.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4290,89.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4291,90.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4292,91.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4293,92.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4294,93.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4295,94.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4296,95.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4297,96.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4298,97.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4299,98.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4300,99.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4301,100.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4302,101.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4303,102.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4304,103.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4305,104.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4306,105.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4307,106.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4308,107.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4309,108.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4310,109.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4311,110.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4312,111.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4313,112.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4314,113.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4315,114.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4316,115.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4317,116.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4318,117.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4319,118.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4320,119.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4321,120.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4322,121.0,海南,1.0,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4323,122.0,海南,0.999,0.0,0.0,0.0,19.191874285714285,110.12555857142857
4324,123.0,海南,0.999,0.0,0.0,0.0,19.191874285714285,110.12555857142857
